Wall time,Step,Value
1615094337.598048,153,0.04976750910282135
1615094338.224584,154,0.049447350203990936
1615094338.76793,155,0.04888341948390007
1615094339.879348,157,0.04946132376790047
1615094340.467983,158,0.048974424600601196
1615094341.001034,159,0.04914797842502594
1615094343.200076,162,0.04878087341785431
1615094345.33281,164,0.04845205321907997
1615094346.032158,165,0.048776350915431976
1615094347.318462,167,0.04880266636610031
1615094347.881432,168,0.048222970217466354
1615094350.164443,171,0.04856961965560913
1615094352.967037,176,0.047448378056287766
1615094353.446758,177,0.04843835532665253
1615094354.018973,178,0.04718121886253357
1615094355.165368,180,0.04734751582145691
1615094355.736711,181,0.04816368594765663
1615094356.920783,183,0.047032587230205536
1615094357.975117,185,0.047692205756902695
1615094358.469618,186,0.04706201329827309
1615094358.954539,187,0.04694362357258797
1615094359.931476,188,0.04699478670954704
1615094361.297704,190,0.04798470064997673
1615094361.718748,191,0.046532873064279556
1615094364.746778,198,0.04699532315135002
1615094366.462103,202,0.0458587221801281
1615094368.362276,206,0.04535675048828125
1615094368.793283,207,0.045768678188323975
1615094369.21385,208,0.04526097699999809
1615094371.176994,212,0.04622449725866318
1615094372.499849,215,0.04534454643726349
1615094373.841708,218,0.044725630432367325
1615094374.282167,219,0.04413799196481705
1615094376.424814,222,0.04586188122630119
1615094376.883702,223,0.04498782008886337
1615094377.736665,225,0.04469265788793564
1615094378.175388,226,0.045182965695858
1615094378.619803,227,0.04479370266199112
1615094379.559952,229,0.044250037521123886
1615094379.979856,230,0.04469706490635872
1615094380.913127,232,0.044484879821538925
1615094381.374533,233,0.04441779479384422
1615094381.796262,234,0.04448535293340683
1615094383.095408,237,0.04381316527724266
1615094384.534813,240,0.04374378174543381
1615094386.660193,245,0.04490227997303009
1615094387.50882,247,0.04375499114394188
1615094388.328658,249,0.04319911450147629
1615094388.752033,250,0.04316944628953934
1615094390.973399,255,0.04320921003818512
1615094392.857429,258,0.043087758123874664
1615094393.392661,259,0.04234297573566437
1615094393.838136,260,0.04247460141777992
1615094394.267372,261,0.04271036386489868
1615094395.183333,263,0.04329565167427063
1615094396.952017,267,0.04184431955218315
1615094399.653346,269,0.04202441871166229
1615094403.575079,271,0.04232833534479141
1615094408.25497,273,0.04196462407708168
1615094411.767181,278,0.04193669185042381
1615094412.64291,280,0.0417475625872612
1615094414.352986,284,0.04161927476525307
1615094417.312733,289,0.04176251217722893
1615094418.263346,291,0.04131882265210152
1615094418.707669,292,0.0413878932595253
1615094420.129854,295,0.04138318821787834
1615094421.21232,297,0.0408514142036438
1615094421.833239,298,0.04061715304851532
1615094422.368704,299,0.040971796959638596
1615094423.229177,301,0.04133607819676399
1615094423.6498,302,0.040679026395082474
1615094424.205782,303,0.040709953755140305
1615094427.161229,307,0.04156932607293129
1615094427.614837,308,0.040561966598033905
1615094428.487297,310,0.04080513119697571
1615094429.930698,313,0.04040256887674332
1615094431.644182,317,0.04008384421467781
1615094432.062616,318,0.04207995533943176
1615094432.519259,319,0.04098598659038544
1615094432.903112,320,0.039746467024087906
1615094433.830944,322,0.039958979934453964
1615094435.240506,325,0.04069982096552849
1615094435.664409,326,0.04085037484765053
1615094436.141175,327,0.040018994361162186
1615094437.43727,330,0.03986579552292824
1615094437.89724,331,0.03976781666278839
1615094438.770563,333,0.03999090567231178
1615094441.523209,339,0.03951721638441086
1615094442.942891,341,0.039725162088871
1615094444.424501,344,0.03883633017539978
1615094444.871527,345,0.03952261433005333
1615094445.761504,347,0.04010464623570442
1615094446.224659,348,0.03905797377228737
1615094448.473896,353,0.039158448576927185
1615094448.894339,354,0.039098117500543594
1615094449.78944,356,0.03903285786509514
1615094450.75625,358,0.038725849241018295
1615094451.276512,359,0.03815530985593796
1615094451.771244,360,0.039622578769922256
1615094453.08035,363,0.03845025971531868
1615094453.510777,364,0.039190638810396194
1615094454.807501,367,0.03816356137394905
1615094455.251515,368,0.038352120667696
1615094456.115915,370,0.03908853232860565
1615094456.626464,371,0.03889534994959831
1615094457.674172,373,0.038260430097579956
1615094460.289431,377,0.038212571293115616
1615094460.825886,378,0.038864053785800934
1615094461.233718,379,0.03861188143491745
1615094462.038218,381,0.03871588036417961
1615094462.512209,382,0.038151998072862625
1615094463.834218,385,0.03864851966500282
1615094464.273522,386,0.03783627226948738
1615094464.803007,387,0.03818269446492195
1615094465.208887,388,0.037610284984111786
1615094466.088783,390,0.037542685866355896
1615094466.623647,391,0.03788602724671364
1615094467.033817,392,0.03790918365120888
1615094467.492661,393,0.03888336196541786
1615094471.572379,402,0.03753349184989929
1615094472.042133,403,0.03738042339682579
1615094472.855741,405,0.037518177181482315
1615094474.182598,408,0.03809579089283943
1615094477.965745,415,0.03755989298224449
1615094478.394065,416,0.03761787712574005
1615094480.332157,420,0.03830328211188316
1615094480.837337,421,0.037197310477495193
1615094481.363501,422,0.03691250458359718
1615094482.475238,424,0.03734690323472023
1615094483.466616,426,0.037643466144800186
1615094485.390988,430,0.0371357761323452
1615094489.95869,439,0.03697189316153526
1615094490.429502,440,0.037181463092565536
1615094491.109306,441,0.03661034256219864
1615094492.030233,442,0.03623037412762642
1615094493.847251,444,0.036493610590696335
1615094494.405337,445,0.03730215132236481
1615094496.392114,448,0.036799486726522446
1615094498.114466,451,0.037624385207891464
1615094502.976962,458,0.0366988480091095
1615094503.802653,459,0.0361378975212574
1615094504.32846,460,0.03701497241854668
1615094504.823509,461,0.03746984526515007
1615094505.810907,463,0.03622277453541756
1615094506.216145,464,0.03712289780378342
1615094506.731641,465,0.03600119799375534
1615094509.004395,467,0.035969726741313934
1615094509.595324,468,0.036061812192201614
1615094510.082702,469,0.03640158101916313
1615094511.035229,471,0.0365246906876564
1615094512.037727,473,0.036543793976306915
1615094512.418189,474,0.03728817030787468
1615094514.115827,478,0.03603019192814827
1615094517.387379,485,0.03594046086072922
1615094518.732341,488,0.036063436418771744
1615094519.187689,489,0.035645727068185806
1615094520.162623,491,0.03569260612130165
1615094521.134282,493,0.03569873422384262
1615094522.463447,496,0.03563719242811203
1615094528.678348,507,0.035624630749225616
1615094530.15221,510,0.03563424572348595
1615094530.665219,511,0.036403726786375046
1615094531.376314,512,0.03579581528902054
1615094532.335975,514,0.03613676503300667
1615094533.247448,516,0.03556481748819351
1615094533.745061,517,0.03560268506407738
1615094534.608495,519,0.03507518768310547
1615094536.959893,524,0.03568844869732857
1615094537.390224,525,0.035118989646434784
1615094540.419412,531,0.03642989695072174
1615094542.016529,533,0.03495628014206886
1615094542.469674,534,0.0360066182911396
1615094542.914909,535,0.0346585288643837
1615094543.431499,536,0.03583303838968277
1615094543.883708,537,0.035798244178295135
1615094544.382638,538,0.03525470569729805
1615094544.858506,539,0.034974660724401474
1615094545.297547,540,0.03518817201256752
1615094545.688108,541,0.03537426143884659
1615094546.148749,542,0.035309087485075
1615094547.059416,544,0.03473171964287758
1615094548.380391,547,0.03428088501095772
1615094548.820974,548,0.03556954488158226
1615094549.354193,549,0.034751489758491516
1615094550.228154,551,0.03478526696562767
1615094552.105281,555,0.0347549133002758
1615094552.984097,557,0.03499592840671539
1615094553.843353,559,0.035391878336668015
1615094555.823096,563,0.036237552762031555
1615094556.253404,564,0.0346878282725811
